-0.597858881;34.67029562;8.210194647;10.76212462;-8.202712757;39.06508158
0.832671591;33.01589538;7.868860677;11.42888041;-8.639093029;39.29534823
1.963600799;33.73975026;7.627921736;12.08995627;-8.851624828;38.9378901
2.370055961;35.40675374;7.421907369;13.46721973;-8.638151875;39.4526346
1.389089503;35.12361644;7.369476828;14.85625635;-8.362901776;40.28299906
-0.070347121;35.0047524;7.449659194;15.35505267;-8.049207475;40.58218256
1.216884602;35.81992492;7.462390859;15.34484093;-7.879514601;41.24056685
3.414152879;34.4986103;7.25738159;15.53565558;-7.842396313;42.49954712
3.194084;33.41681798;6.557331827;15.7486855;-7.919397229;43.06648173
1.691215502;33.66790598;5.609428571;15.36142377;-8.599050711;42.84977902
1.941327714;34.26204976;5.202625188;14.86111151;-8.879973151;42.66582843
3.324796258;33.60116922;5.497909107;13.52423598;-8.701660275;42.41443743
3.316553702;31.96640546;5.531817518;11.5698898;-8.469402157;41.77689899
2.931689086;31.27570206;5.236501274;11.17337903;-8.399215149;40.98383076
3.189166261;30.87298662;5.092105434;12.4513225;-8.290704045;40.90613047
2.887579249;29.46467466;5.041083246;14.06269681;-7.95092863;41.43592316
2.627573051;29.42791322;4.953886861;14.96661355;-7.63329173;41.61057262
2.355331827;29.93417003;4.71677071;14.98741451;-7.489694637;41.05258578
1.494386688;28.85038495;4.497894508;14.6430437;-7.368710504;41.15756368
0.724613486;28.36614778;4.459180454;13.00341407;-7.302322703;41.46227359
0.228646159;28.86553794;4.425732881;10.37943681;-7.645744645;40.68855896
-0.571422141;29.05094404;4.515104623;8.813499416;-7.902049485;39.81585395
-1.39586786;29.30367171;4.690101031;7.811702427;-8.013570436;38.60659673
-3.017900823;29.342977;4.83485975;6.845037349;-8.222727672;37.63512229
-4.156305353;29.12100504;4.904204901;6.371697353;-8.079292451;36.71228976
-4.586975264;28.48617489;5.378886572;5.840892377;-8.353950054;36.22464393
-4.744373943;28.67932638;5.845277546;5.592384001;-8.558854825;35.6292392
-4.112781891;28.90721098;5.974648766;5.992302499;-8.836009022;34.83449696
-3.988959043;28.11073236;5.80945296;6.679955516;-8.828604434;33.96549713
-4.569038698;28.4989887;5.750377071;7.06735667;-8.50514725;32.81532546
-4.740533368;28.36774244;5.797447862;7.153765094;-8.035292089;31.24477338
-4.020850017;28.05307398;5.632894798;6.806117871;-7.77146238;29.8975095
-1.944339706;28.37453847;5.534784208;6.154476034;-7.516463947;28.79931032
0.253394161;28.20044647;5.483625999;5.495614632;-7.431954431;27.904719
1.877209246;27.42031485;5.337747248;4.801932552;-7.537238374;26.85788148
2.812487835;26.95490592;5.240652068;4.563410621;-7.273454643;25.62017846
2.729230101;26.61797011;4.903515815;4.900468064;-7.055139323;24.0829404
2.862045997;26.30427894;4.32936143;5.423248892;-6.518623075;22.74759143
3.919286699;25.48251732;3.945760514;5.900177446;-5.784126228;21.93407127
4.842094891;24.9430391;3.815725408;6.213197594;-5.229937073;21.22213534
4.945326787;25.00580744;3.704779516;6.088250023;-4.594956395;19.57158429
4.574798111;25.41415016;3.603690418;5.679356065;-4.406899827;17.54293937
3.220571776;24.93964842;3.474952555;5.438457303;-4.043867151;16.01258182
1.763882343;24.39811279;3.446345731;5.242399653;-3.354937422;14.530481
0.241320647;24.00296727;3.450354941;3.933265982;-2.937825698;12.69788566
-1.112929267;23.93510932;3.564750261;2.361562179;-2.46853271;10.7443207
-1.560846773;23.8794032;3.697477233;2.101665876;-2.140935733;9.525129262
-1.015725814;23.84504565;3.768286815;0.792068449;-1.620390001;8.58985563
-0.199437609;23.85146663;3.882958116;-1.267598296;-0.743741459;7.422110655
-0.253405515;22.33584104;3.842288321;-2.21561771;-0.450967964;6.070451332
-1.116666261;21.18471475;3.469144421;-2.997999861;-0.688211725;4.397163918
-1.265430136;21.097443;2.894545707;-3.779336475;-0.926866474;2.752489762
0.373169737;20.94778513;2.470151605;-4.1244938;-0.779081227;1.05244782
1.979275403;20.34710978;2.206575426;-4.220104688;-0.03824888;-0.717273526
2.603039625;19.9294781;1.820192909;-4.157171356;0.811263884;-2.777008466
3.99013886;19.7085449;1.498918549;-4.357925299;1.663544783;-5.039378361
5.976774534;18.78729927;1.306774534;-5.098335007;2.659105462;-7.060530448
6.38665259;17.82398627;1.140026938;-6.489221582;3.362476721;-8.753302274
5.989960086;17.77492336;1.172386861;-7.273092321;3.830752766;-9.931672181
6.099067431;17.5228561;1.152352682;-7.47713377;4.437029896;-11.09893331
6.424903719;16.59422819;1.005372958;-8.022940084;4.947924182;-12.89518659
6.512980304;15.70196379;0.872115166;-8.724863024;5.342558752;-14.8301856
6.304982157;14.83595783;0.690505388;-9.29609687;5.693093944;-16.17337451
6.255860097;13.48822263;0.603341849;-9.631981775;6.017517309;-17.14977191
6.640711968;12.16286514;0.653239544;-10.34594013;6.288994841;-17.94298794
7.044471788;11.43599751;0.784774186;-11.13534223;6.546198306;-18.37236565
7.745300139;11.20037991;0.743076469;-11.61819895;6.602655765;-18.85468538
9.591206407;11.12901871;0.527300139;-11.60673544;6.996102391;-19.73131377
11.52528085;10.55504855;0.385797069;-10.95930906;7.546850146;-20.76052978
12.16800191;9.506970455;0.437982273;-10.30779927;7.660090671;-21.60259918
12.21916667;9.375011354;0.519525953;-9.24065081;7.963124439;-22.19839963
12.38031879;9.290580118;0.643267756;-7.753566899;8.462958605;-22.48495858
11.52102398;8.336700035;0.753013556;-7.096530298;8.388650306;-23.08611449
10.69170316;7.985985228;0.864951628;-7.336243268;7.941425826;-23.89592351
10.88724522;8.56179226;0.962553702;-7.787411802;7.307906276;-24.50587723
11.40820056;8.373019639;1.09992666;-7.204358695;7.281735097;-25.21456914
10.5892973;7.220820067;1.277437319;-6.685569435;7.42719986;-26.00572297
9.313148418;6.745491079;1.490483374;-6.57390394;7.503140481;-26.64171811
8.462644769;6.878448384;1.723748523;-6.451204279;7.220751116;-26.791655
7.583772101;6.716920345;1.698730043;-6.219885449;7.027549836;-26.83199863
6.620904298;6.49678444;1.555738443;-5.867618332;7.151594096;-27.17887361
5.380935871;6.059923184;1.27570716;-5.907049676;7.171562752;-27.51024175
4.263825165;5.496147144;0.912016452;-6.128036327;7.431993463;-27.55181637
3.213831769;5.156737806;0.772274881;-6.351250266;7.911867238;-27.36198664
1.799787105;4.906391727;0.752552311;-7.763559387;8.142504994;-27.52530973
0.432766713;4.857783976;0.738512745;-9.989942896;8.140752313;-28.06216032
-0.744892191;4.804672112;0.673119453;-10.51458462;8.117926538;-28.04221834
-2.136199861;4.407316823;0.584144247;-10.15540799;8.154558783;-28.06085262
-3.579415074;3.737652879;0.546620554;-10.44803723;8.104209306;-28.27082458
-4.667423589;3.075828583;0.450773723;-10.48139294;7.844992021;-28.37382465
-5.342441606;2.743651373;0.32105179;-9.878371033;7.959439958;-28.26983005
-5.607408354;2.612928224;0.195344282;-9.737977092;7.786843579;-28.10404212
-5.636237284;2.547239833;-0.014089735;-8.22943938;8.006335846;-27.51966692
-5.595902676;2.27280796;-0.14518196;-6.603640465;8.37906347;-27.28210618
-5.120950064;1.78722703;-0.262541652;-6.073452511;7.925379387;-27.34390547
-3.97038773;1.495519639;-0.352893697;-4.625141973;7.756598118;-26.96957381
-2.823774244;1.516184046;-0.39050365;-3.384414561;7.642398778;-26.53137807
-1.738587417;1.751458869;-0.350701831;-3.049000137;7.179684652;-26.37088346
-0.846666261;1.965680049;-0.282663423;-2.258978122;6.983695004;-26.31706107
-0.356285888;1.870387209;-0.207966979;-1.355510025;7.021970558;-26.26333923
-0.037000753;1.674523172;-0.219569633;-0.703181697;6.962447828;-26.35244912
0.184590893;1.490646565;-0.192904762;-0.917095482;7.116390274;-26.38665788
0.357104797;1.22555179;-0.216379388;-1.498854843;7.330414384;-25.95355783
0.765862588;0.972426138;-0.299585274;-1.954304876;7.753821889;-25.41306048
1.376457884;0.872210926;-0.371048546;-1.961667657;7.725337802;-25.36377892
1.858319951;0.957077859;-0.364408759;-0.751096467;7.297837737;-25.20104905
2.181165334;1.033692098;-0.324442533;0.15968878;7.253326274;-24.9008954
2.399904936;0.999496466;-0.228462866;-0.642775667;7.780068056;-24.93368409
2.469120612;1.008936392;-0.117735315;-0.763783239;8.039794924;-24.48010358
2.500205191;1.201483953;-0.12511673;-0.192545933;8.343976232;-23.83258464
2.498802282;1.416270536;-0.257700846;-0.011323626;8.499201832;-23.50204909
2.214922489;1.492801703;-0.35019569;-1.096665062;8.202863034;-23.21264202
1.67521249;1.555356853;-0.386209651;-1.839413176;7.802582537;-22.36995991
1.007142162;1.447788263;-0.349187406;-1.782842716;7.746255652;-21.90130384
0.299540494;1.290607056;-0.273514425;-1.777529344;7.806633826;-21.68390123
-0.337525837;1.322770594;-0.130823311;-2.662049254;7.439410653;-21.31524656
-1.045603406;1.29609014;-0.004410613;-3.644214479;7.22774323;-20.84133901
-1.752559089;1.145360619;0.02384967;-4.913210948;6.972652144;-20.40800049
-2.310780269;1.113471672;-0.108889758;-5.916536842;6.744148485;-20.21480119
-2.617891727;1.176593674;-0.260689781;-6.011748404;6.718232624;-20.09652501
-2.815087939;1.153908238;-0.36342666;-5.076173965;6.648654391;-19.7839609
-3.105506199;0.891663886;-0.492195284;-4.160670702;6.454460672;-19.35080134
-3.480783976;0.681179353;-0.526974974;-3.548348396;6.387936636;-19.08603565
-3.782886166;0.640782412;-0.457643379;-2.984407523;6.470208909;-18.92625821
-3.735175067;0.665137585;-0.339511239;-2.818989099;6.342646024;-18.7343172
-3.449773085;0.81394792;-0.241417391;-2.819278866;6.082128952;-18.5289033
-2.858047445;0.794298054;-0.262576642;-2.747621714;5.872878454;-18.266378
-2.287633936;0.85980767;-0.267255938;-2.344753141;5.586849653;-17.8474857
-1.94762513;0.992988877;-0.221984475;-1.813052835;5.359522688;-17.22189851
-1.538455335;1.299421794;-0.11119708;-1.947899129;5.205159764;-16.72264684
-1.36466742;1.54025756;0.022755474;-1.946776929;5.066732604;-16.37990191
-0.89881468;1.482862067;0.131456436;-1.743423365;4.761553912;-16.1557731
-0.392950295;1.061914147;0.254545012;-1.831128712;4.29948916;-16.13787489
-0.409734388;0.604624493;0.437137064;-2.150622168;3.86757805;-15.87690284
-0.417047619;0.062365079;0.65634127;-2.49493493;3.961477717;-15.28024981
-0.360870872;-0.331889468;0.904235315;-3.62983489;3.95479976;-14.97361787
-0.210492411;-0.140516394;1.224698644;-4.247427304;3.688553116;-14.54647101
0.403146623;0.146628374;1.404288321;-4.681394435;3.48977471;-14.16400318
1.485854884;0.523898853;1.395012339;-4.739773931;3.421210709;-13.63047944
2.404567605;0.902025837;1.252486097;-5.009837196;3.205148545;-13.38751766
2.925115977;1.290380373;1.057038524;-5.407085231;3.214815324;-12.8893422
3.010562565;1.674167709;0.95226399;-5.688988323;3.204858616;-12.51060985
2.517682308;1.823049183;1.031951454;-5.738449661;3.155445731;-12.37642842
1.968133414;1.859829915;1.233116325;-5.647311421;3.15185358;-12.2956848
1.65648853;1.849050052;1.388396767;-5.5970975;3.282092896;-12.07160897
1.404469007;1.970347468;1.451295215;-5.530063506;3.414470467;-11.81240241
0.923224771;2.194535685;1.423831827;-5.569644521;3.423423051;-11.54295087
0.192610706;2.184309002;1.327195864;-5.326188718;3.443643836;-11.3318208
-0.464906152;1.964197138;1.135627969;-4.687929245;3.367153702;-10.99756511
-0.757011239;1.767753041;0.839777372;-3.878918788;3.235515943;-10.59074774
-0.964822732;1.453179006;0.579917449;-2.435178441;3.299076485;-10.17008185
-1.53881804;1.027665045;0.55876961;-0.96947667;3.051736885;-9.903321921
-2.251697312;0.7225431;0.643419998;-0.533297951;2.574674895;-9.713849701
-2.778776851;0.634864616;0.795643205;-0.320973263;2.433168532;-9.610431713
-3.351706813;0.536915247;0.906326034;0.221466149;2.520938041;-9.38199861
-4.03638663;0.544086491;0.960592979;0.532059631;2.584613894;-9.161197874
-4.586288843;0.370673618;0.982655196;0.680671559;2.52073618;-9.066019867
-4.714863284;-0.315289596;0.794489978;1.174323323;2.524814184;-8.837780131
-4.927035627;-1.377919766;0.471731317;1.855839202;2.539391819;-8.473215029
-5.999094022;-2.674258255;0.156599757;2.154061239;2.312133824;-8.128851356
-7.503237921;-3.694909107;-0.147739254;2.194741323;2.139672311;-7.774789269
-8.758757502;-5.303447689;-0.415545418;2.141748144;2.022596844;-7.471102699
-9.809893813;-7.800619395;-0.684825339;2.164251394;1.873703847;-7.203478186
-10.60169569;-9.200442185;-0.920260514;2.414540633;1.708138319;-6.834232233
-10.66993964;-9.818944966;-0.832237284;2.625146393;1.639934338;-6.41858439
-10.32248193;-10.29940633;-0.596631213;2.03565336;1.654290586;-6.193342508
-10.97589387;-10.64266087;-0.635072877;1.698591041;1.614323956;-6.000956673
-12.45949328;-11.33133774;-0.753839474;1.565146148;1.526193921;-5.731465913
-13.33013382;-10.31875547;-0.715986618;1.255929983;1.258758065;-5.49707496
-12.3304423;-8.936529776;-0.495463214;0.961664979;1.114538317;-5.332613428
-10.14472987;-10.6964083;-0.256623914;0.343996364;1.063746877;-5.197333954
-8.947632951;-15.03604553;-0.573349496;-0.329770807;1.151793046;-4.985591174
-8.482628432;-17.21970009;-1.466474453;-0.746201824;1.28395862;-4.741994798
-7.3663477;-16.45174122;-2.424279168;-0.109578735;1.288259402;-4.252289716
-5.769813173;-17.20087782;-3.371709941;0.013196403;1.413569601;-4.119896471
-3.897345093;-18.22425466;-3.955452149;-0.316086726;1.483033978;-4.272818708
-2.985195864;-19.94998882;-4.779537539;-0.078178316;1.552217151;-4.302677042
-4.862595933;-22.28737365;-5.676459333;-0.016867314;1.482149276;-4.2770469
-7.911417449;-20.7930606;-6.031591125;-0.349708833;1.288901178;-4.120519539
-9.960137354;-19.81980605;-5.544392423;-0.324160708;1.276097907;-3.878738014
-10.56463017;-20.00159228;-4.62107195;-0.32476897;1.3630923;-3.662779328
-11.41951118;-20.10761181;-4.320177094;-0.779976231;1.353739585;-3.594196923
-13.0273824;-18.29285766;-4.319918897;-1.017083096;1.343980478;-3.486499416
-12.58247306;-16.42781717;-4.212241571;-0.930610383;1.396317599;-3.441743701
-7.247575947;-19.38521156;-3.800346252;-0.714872484;1.513380456;-3.424412217
-0.573884834;-23.97188895;-3.351386456;-0.219823769;1.653112138;-3.329614559
2.223621828;-26.12862096;-3.695498088;0.092998762;1.650613736;-3.396450931
1.086340806;-25.44359304;-3.959075078;0.378952691;1.614737817;-3.489382489
0.965203974;-27.04543425;-3.845859866;0.579924076;1.459230179;-3.452620937
3.852827251;-32.20556204;-4.310343066;0.33564239;1.248017774;-3.447329689
6.08339277;-35.21436919;-4.94238159;-0.039275864;1.222375264;-3.436211853
6.768533947;-34.10936624;-5.912263411;-0.489805789;1.335407518;-3.391258962
7.625034063;-32.4500212;-6.143381648;-0.90156797;1.356150293;-3.28610707
7.383297764;-35.8839215;-5.807816939;-1.086633114;1.291674328;-3.162768613
3.785778589;-34.36627928;-6.238094311;-1.409504526;1.314554411;-3.229359321
0.299090198;-31.41885697;-6.597240181;-1.438775493;1.296586955;-3.194718347
-1.042942011;-31.87921208;-5.789627737;-1.486185463;1.22475791;-3.105443965
0.045468022;-30.12843431;-5.113437087;-1.771686651;1.143775603;-3.051865396
2.63947341;-30.95760514;-4.978606361;-2.069896308;1.10496651;-2.916139121
4.360647723;-31.99961546;-5.243914031;-2.322561362;1.141390571;-2.771017791
3.176702004;-29.79436925;-6.531962113;-2.455602624;1.142552496;-2.650180763
1.214322211;-30.08417188;-7.663245395;-2.419804588;1.165528657;-2.487935981
0.23048123;-31.44409425;-8.252204264;-2.303473781;1.172071784;-2.309714357
-0.044099351;-32.76253974;-8.430966748;-2.033044335;1.167375837;-2.109808515
0.406952729;-33.40892249;-8.037158846;-1.641754716;1.225638069;-1.868008309
-0.002060306;-33.99056239;-7.727651373;-1.344705877;1.281186496;-1.645066985
-0.505978971;-31.98300545;-7.265745163;-1.055206177;1.287565663;-1.468947507
1.421028849;-32.42738912;-7.128075773;-0.614503083;1.195718562;-1.325243495
2.831888368;-33.53731984;-7.517347584;-0.040962945;1.087184542;-1.219994394
2.775191171;-30.92082574;-7.840062102;0.409104834;1.024891691;-1.158344967
2.185025547;-28.91243917;-7.829816302;0.698931518;0.957107873;-1.127491547
1.186832001;-29.56630889;-7.895233693;0.992849525;0.848109284;-1.080619159
-0.203530761;-30.03066192;-8.071502317;1.312086536;0.763585184;-1.001382335
-1.690943344;-29.78693761;-7.636681091;1.584139271;0.759822158;-0.867172395
-3.051727436;-28.4627827;-7.027624203;1.824964302;0.777632729;-0.70836798
-3.798206755;-29.20917999;-6.38526793;1.976061877;0.76956249;-0.612642368
-4.71576764;-32.99117049;-6.09990789;2.076514398;0.757042698;-0.57053027
-7.110579481;-34.30119586;-6.027163423;2.200846937;0.803766446;-0.518289839
-10.75764964;-34.77799878;-6.153881068;2.342260436;0.810956985;-0.46977049
-12.58785749;-34.68450678;-6.203196211;2.450648682;0.760647694;-0.428293005
-11.02321643;-37.06223068;-6.426714981;2.386623211;0.738583443;-0.416476236
-10.16170716;-43.23596878;-7.121237979;2.22273354;0.75712989;-0.404776603
-11.08495047;-43.96005249;-7.904107751;1.973507401;0.718738242;-0.37134333
-10.87290853;-40.34803279;-8.075521203;1.676090608;0.631033843;-0.357317575
-10.30913706;-37.88186253;-8.149686942;1.344382024;0.585721716;-0.344958384
-8.664160584;-36.24229353;-8.514727842;1.00183761;0.567498803;-0.3192104
-6.426273433;-36.19455926;-8.734944908;-0.141841619;-0.117312059;1.197942311
-4.169049762;-40.28727158;-9.155027575;-0.210270163;-0.117728406;1.30079523
-3.076705944;-41.33699357;-9.270571255;-0.297246391;-0.063615565;1.466061616
-1.071481404;-40.09275252;-8.001086722;-0.337791071;-0.005344599;1.589612325
-0.043983895;-46.32398164;-7.422144016;-0.324924936;-0.003949073;1.531402711
-3.77219708;-45.19657299;-7.80000365;-0.293884335;-0.001581775;1.413189623
-3.775736531;-40.21973375;-7.87442104;-0.203328492;0.051304565;1.374773432
5.136586954;-37.23178085;-8.214783223;-0.039363069;0.12887923;1.360031842
17.6862188;-39.39956604;-9.285905283;0.154543991;0.230653033;1.39327271
25.17202433;-45.62700695;-10.17348546;0.258933977;0.334910879;1.467491947
25.19317808;-41.54722355;-11.01156448;0.396102331;0.43252493;1.594797012
20.68011105;-40.26039433;-11.25049566;0.575347224;0.418668945;1.700425331
16.4632356;-40.50876764;-9.427410381;0.698278209;0.364994254;1.751020263
9.520655081;-38.69436085;-8.291921562;0.781245858;0.329050618;1.798134423
2.642412061;-39.9187845;-6.85840285;0.792954717;0.300744028;1.842031492
-0.906005214;-37.03697127;-4.975984648;0.786666258;0.239618549;1.891925874
0.429958;-36.49731688;-3.904467443;0.711104908;0.141889354;1.963548758
2.596994091;-32.82369256;-3.67563886;0.553391488;0.036113606;2.033867361
4.714324875;-31.20531242;-3.92579898;0.341726559;-0.069346827;2.132607167
5.840087186;-32.58882279;-4.092840633;0.148248915;-0.14717123;2.245484243
4.187509732;-31.15315954;-4.569909281;0.015024137;-0.204805268;2.36860927
2.755361082;-30.245214;-4.971827888;-0.087337456;-0.268003814;2.504944142
2.476697949;-27.83850452;-5.444033716;-0.168784235;-0.327202214;2.6621995
3.316981578;-27.06709298;-5.789698471;-0.20295031;-0.370856387;2.886153504
4.458924806;-25.95003586;-5.554534063;-0.187616017;-0.452038123;3.18956697
6.377377071;-24.02503603;-5.008556019;-0.19481788;-0.632254605;3.561502092
8.184581509;-23.05444647;-4.968847932;-0.279986744;-0.82760901;3.994903275
9.297274939;-20.3208791;-5.317026996;-0.433282937;-1.016367212;4.437317675
9.325575194;-17.65055359;-5.663632661;-0.644815129;-1.238895974;4.853714714
7.940766945;-16.34616354;-5.585300139;-0.890274502;-1.521540221;5.23703756
6.08969233;-14.66874818;-5.039720542;-1.098721703;-1.833403179;5.655917357
5.398941027;-15.0972754;-4.139840633;-1.293103444;-2.186593779;6.108664466
5.667522593;-12.26923983;-2.761619395;-1.429184381;-2.602437865;6.505513113
6.198066504;-9.819538524;-1.183773723;-1.235932236;-2.965005907;6.851797984
5.381406616;-8.659138802;-0.614727146;-0.672368641;-3.234643197;7.244318333
4.693656934;-6.174014425;-0.762460897;-0.217101789;-3.316826728;7.624199709
4.284023578;-3.906449079;-0.849258081;0.012282382;-3.307305135;8.045185541
3.829379678;-1.406646681;-0.629050979;0.287330732;-3.425904656;8.524205598
4.549315607;0.899601495;-0.343311262;0.640008364;-3.699818119;8.997077379
5.924650736;1.295251188;-0.355441548;0.87314597;-3.970818505;9.399658129
5.769699108;3.05173236;-0.353559611;1.1429496;-4.082963648;9.735585295
6.12563521;4.225827598;-0.022238443;1.156043285;-4.007567548;10.15460931
6.963276677;3.428376608;-0.041300255;0.930533268;-3.7804231;10.74552803
7.184875159;3.984898158;0.43532586;1.167206337;-3.657322145;11.46831675
5.736872958;5.610116441;1.388237052;1.908832716;-3.8813552;12.21033926
3.55784127;7.01152381;2.209412698;2.983866195;-4.334583238;12.88971885
2.305208377;8.411134225;2.656305063;4.20642471;-4.812621185;13.62187635
1.493720195;10.27356569;2.836350365;5.581158111;-4.999227923;14.73149707
0.99335413;11.26012432;2.798058742;5.881364115;-4.65190155;16.09681
-0.473767466;12.2261012;2.425920867;5.098815452;-4.401878302;17.36117251
-1.989955683;14.04404692;2.645268509;4.545082612;-4.600976253;18.14984615
-3.399263121;15.03550191;3.281599177;4.031921673;-4.853385199;18.36146491
-4.324046866;15.90115126;3.704211621;2.974463409;-4.857516593;18.38828846
-3.913204032;17.35220716;4.309962113;1.630566563;-4.644211477;18.73744181
-4.205532036;19.16802068;4.988780616;1.109973066;-4.458451472;19.35357396
-4.865839068;19.79916765;5.404537771;1.419225781;-4.352118775;19.8872776
-4.449560827;20.40770056;5.900257039;1.601216588;-4.420838375;20.38480025
-3.87916713;21.77566319;6.35998627;1.5372906;-4.661125831;21.20880733
-2.668372494;24.55260393;6.931999942;1.712282957;-4.978880595;22.18628678
-2.179313173;23.95598836;7.128505561;3.013660909;-5.446593087;22.92369179
-2.24191826;25.06453563;7.079673387;4.413583735;-6.051812309;23.43158931
-2.303877129;26.97322952;6.860179238;5.453129254;-6.637138858;24.23274693
-2.546637122;26.67987661;6.55982082;6.2687961;-6.938982219;25.54401436
-3.414005851;27.85172836;6.25074916;6.98633811;-7.268292519;26.8303449
-4.120234561;29.36634231;6.204655834;8.332326099;-7.322364859;27.99899918
-3.810019986;30.27879023;6.453677963;9.50441966;-7.479153637;29.08037752
-3.546906616;30.35831416;6.529094717;9.287633166;-7.146190406;30.20174965
-3.685194937;30.74692701;6.362067142;8.432141218;-6.238733538;31.61166979
-3.33423236;31.91476642;6.631643552;8.071170974;-5.844523341;32.93442489
-2.503411134;33.01940714;6.933307322;7.598994569;-6.439435703;33.72828092
-1.711098019;32.62860254;6.923032094;7.004067711;-7.238383146;34.21838234
-2.653554397;32.11900695;7.006922315;6.940512805;-8.063596435;34.58261864
-4.766324528;32.52983553;7.152067663;7.686167152;-8.541972498;35.73250701
-5.518497103;33.95245974;7.572130344;9.219277323;-8.197941684;37.50188826
-5.437461766;35.05578815;7.978541536;10.76212462;-8.202712757;39.06508158
-4.959873074;35.45679319;8.143038118;11.42888041;-8.639093029;39.29534823
-4.253372089;34.58083026;7.971771463;12.08995627;-8.851624828;38.9378901
-3.433620786;33.70554727;7.845765381;13.46721973;-8.638151875;39.4526346
-2.58254142;33.76316765;7.477187464;14.85625635;-8.362901776;40.28299906
-1.45190482;33.39181642;7.429592342;15.35505267;-8.049207475;40.58218256
-0.970912756;33.20639277;7.507541884;15.34484093;-7.879514601;41.24056685
-1.224042289;33.33691206;7.300460549;15.53565558;-7.842396313;42.49954712
-0.518533658;32.86332036;7.209370235;15.7486855;-7.919397229;43.06648173
1.344493222;31.58393257;7.537388078;15.36142377;-8.599050711;42.84977902
3.125166145;31.26116499;7.867047677;14.86111151;-8.879973151;42.66582843
4.254254142;31.98508759;7.639165856;13.52423598;-8.701660275;42.41443743
5.170833507;32.45266389;7.101536496;11.5698898;-8.469402157;41.77689899
5.427983548;31.46881572;6.525538176;11.17337903;-8.399215149;40.98383076
5.192457769;32.05073902;5.884671417;12.4513225;-8.290704045;40.90613047
5.212149635;33.13164234;5.697243309;14.06269681;-7.95092863;41.43592316
5.950844398;32.57106998;5.99550197;14.96661355;-7.63329173;41.61057262
6.471323369;31.93785454;5.886514251;14.98741451;-7.489694637;41.05258578
5.960242614;30.35371741;5.539619743;14.6430437;-7.368710504;41.15756368
4.123008979;30.63846715;5.590253563;13.00341407;-7.302322703;41.46227359
2.501237052;30.14595447;5.126635268;10.37943681;-7.645744645;40.68855896
2.74351147;28.73522054;4.652482273;8.813499416;-7.902049485;39.81585395
2.963034469;29.01040916;4.89492133;7.811702427;-8.013570436;38.60659673
2.551559842;27.80224957;5.185621075;6.845037349;-8.222727672;37.63512229
1.644003128;28.8700716;5.57680796;6.371697353;-8.079292451;36.71228976
1.058845093;28.53999705;5.607389005;5.840892377;-8.353950054;36.22464393
1.637545707;27.47644914;5.539599699;5.592384001;-8.558854825;35.6292392
2.180691693;27.23889399;5.655380605;5.992302499;-8.836009022;34.83449696
1.805490326;27.64926353;6.021935118;6.679955516;-8.828604434;33.96549713
0.575169505;27.92661192;6.640682076;7.06735667;-8.50514725;32.81532546
-1.08617414;28.41219465;7.151252172;7.153765094;-8.035292089;31.24477338
-2.405734098;29.39989978;7.783988008;6.806117871;-7.77146238;29.8975095
-2.920396246;29.98740111;8.176904183;6.154476034;-7.516463947;28.79931032
-2.143099409;30.02725513;8.000510428;5.495614632;-7.431954431;27.904719
-0.699225814;28.49187551;7.607884139;4.801932552;-7.537238374;26.85788148
0.089632488;27.72699983;7.179953424;4.563410621;-7.273454643;25.62017846
0.096909976;29.06578224;6.774357664;4.900468064;-7.055139323;24.0829404
-0.087594427;29.0728247;6.590780501;5.423248892;-6.518623075;22.74759143
-0.176362936;29.0088773;6.827197544;5.900177446;-5.784126228;21.93407127
-0.422843935;28.89270872;6.897308829;6.213197594;-5.229937073;21.22213534
-0.484460665;28.15435917;6.783912351;6.088250023;-4.594956395;19.57158429
-0.637959738;28.19709373;6.576735546;5.679356065;-4.406899827;17.54293937
-0.955634341;28.63716788;6.766038234;5.438457303;-4.043867151;16.01258182
-1.886156934;28.48112652;7.086298459;5.242399653;-3.354937422;14.530481
-2.768619569;27.60603783;7.114945313;3.933265982;-2.937825698;12.69788566
-3.321901634;26.1141001;6.825936566;2.361562179;-2.46853271;10.7443207
-3.879183525;26.03184422;6.721529313;2.101665876;-2.140935733;9.525129262
-3.737386861;26.60628432;6.523586433;0.792068449;-1.620390001;8.58985563
-3.200065693;25.94435419;6.109539451;-1.267598296;-0.743741459;7.422110655
-2.155766192;25.3732356;5.580490441;-2.21561771;-0.450967964;6.070451332
-0.402529603;24.41202676;5.026993106;-2.997999861;-0.688211725;4.397163918
1.488796316;23.36996576;4.863395551;-3.779336475;-0.926866474;2.752489762
3.39750139;24.24829944;4.80206187;-4.1244938;-0.779081227;1.05244782
4.848325049;23.35709935;4.62319036;-4.220104688;-0.03824888;-0.717273526
4.954095412;23.02175235;4.565362009;-4.157171356;0.811263884;-2.777008466
4.745081103;24.32246935;4.522091357;-4.357925299;1.663544783;-5.039378361
4.397243193;22.70289833;4.251969702;-5.098335007;2.659105462;-7.060530448
4.243784672;22.28630049;4.038465937;-6.489221582;3.362476721;-8.753302274
3.927154212;22.00341027;3.870220484;-7.273092321;3.830752766;-9.931672181
3.818644074;21.39632545;3.608098135;-7.47713377;4.437029896;-11.09893331
3.964400591;20.00479997;3.199229927;-8.022940084;4.947924182;-12.89518659
3.928732824;19.52099925;2.75865259;-8.724863024;5.342558752;-14.8301856
