epoch (ms),time (01:00),elapsed (s),pitch (deg),roll (deg),yaw (deg), heading (deg)
1684573468284,2023-05-20T11:04:28.284,2.140,172.952,-82.572,359.046,359.046
1684573468294,2023-05-20T11:04:28.294,2.150,172.944,-82.567,359.043,359.043
1684573468304,2023-05-20T11:04:28.304,2.160,172.932,-82.557,359.055,359.055
1684573468314,2023-05-20T11:04:28.314,2.170,172.916,-82.543,359.078,359.078
1684573468324,2023-05-20T11:04:28.324,2.180,172.898,-82.526,359.115,359.115
1684573468334,2023-05-20T11:04:28.334,2.190,172.881,-82.512,359.164,359.164
1684573468344,2023-05-20T11:04:28.344,2.200,172.874,-82.506,359.207,359.207
1684573468354,2023-05-20T11:04:28.354,2.210,172.874,-82.507,359.237,359.237
1684573468364,2023-05-20T11:04:28.364,2.220,172.877,-82.510,359.260,359.260
1684573468374,2023-05-20T11:04:28.374,2.230,172.878,-82.512,359.280,359.280
1684573468384,2023-05-20T11:04:28.384,2.240,172.873,-82.508,359.297,359.297
1684573468394,2023-05-20T11:04:28.394,2.250,172.876,-82.512,359.302,359.302
1684573468404,2023-05-20T11:04:28.404,2.260,172.879,-82.515,359.308,359.308
1684573468414,2023-05-20T11:04:28.414,2.270,172.880,-82.514,359.316,359.316
1684573468424,2023-05-20T11:04:28.424,2.280,172.882,-82.514,359.329,359.329
1684573468434,2023-05-20T11:04:28.434,2.290,172.888,-82.517,359.344,359.344
1684573468444,2023-05-20T11:04:28.444,2.300,172.893,-82.523,359.357,359.357
1684573468454,2023-05-20T11:04:28.454,2.310,172.896,-82.524,359.362,359.362
1684573468464,2023-05-20T11:04:28.464,2.320,172.900,-82.523,359.370,359.370
1684573468474,2023-05-20T11:04:28.474,2.330,172.906,-82.524,359.366,359.366
1684573468484,2023-05-20T11:04:28.484,2.340,172.912,-82.525,359.347,359.347
1684573468494,2023-05-20T11:04:28.494,2.350,172.919,-82.530,359.326,359.326
1684573468504,2023-05-20T11:04:28.504,2.360,172.927,-82.540,359.310,359.310
1684573468514,2023-05-20T11:04:28.514,2.370,172.933,-82.546,359.288,359.288
1684573468524,2023-05-20T11:04:28.524,2.380,172.941,-82.554,359.255,359.255
1684573468534,2023-05-20T11:04:28.534,2.390,172.950,-82.564,359.220,359.220
1684573468544,2023-05-20T11:04:28.544,2.400,172.961,-82.572,359.176,359.176
1684573468554,2023-05-20T11:04:28.554,2.410,172.971,-82.579,359.128,359.128
1684573468564,2023-05-20T11:04:28.564,2.420,172.982,-82.589,359.087,359.087
1684573468574,2023-05-20T11:04:28.574,2.430,172.992,-82.599,359.053,359.053
1684573468584,2023-05-20T11:04:28.584,2.440,173.002,-82.611,359.016,359.016
1684573468594,2023-05-20T11:04:28.594,2.450,173.012,-82.625,358.974,358.974
1684573468604,2023-05-20T11:04:28.604,2.460,173.021,-82.635,358.920,358.920
1684573468614,2023-05-20T11:04:28.614,2.470,173.025,-82.644,358.871,358.871
1684573468624,2023-05-20T11:04:28.624,2.480,173.021,-82.648,358.839,358.839
1684573468634,2023-05-20T11:04:28.634,2.490,173.010,-82.647,358.828,358.828
1684573468644,2023-05-20T11:04:28.644,2.500,172.999,-82.646,358.840,358.840
1684573468654,2023-05-20T11:04:28.654,2.510,172.992,-82.649,358.875,358.875
1684573468664,2023-05-20T11:04:28.664,2.520,172.990,-82.656,358.923,358.923
1684573468674,2023-05-20T11:04:28.674,2.530,172.995,-82.670,358.978,358.978
1684573468684,2023-05-20T11:04:28.684,2.540,173.003,-82.682,359.022,359.022
1684573468694,2023-05-20T11:04:28.694,2.550,173.011,-82.691,359.058,359.058
1684573468704,2023-05-20T11:04:28.704,2.560,173.020,-82.698,359.087,359.087
1684573468714,2023-05-20T11:04:28.714,2.570,173.032,-82.706,359.099,359.099
1684573468724,2023-05-20T11:04:28.724,2.580,173.041,-82.711,359.107,359.107
1684573468734,2023-05-20T11:04:28.734,2.590,173.049,-82.715,359.123,359.123
1684573468744,2023-05-20T11:04:28.744,2.600,173.058,-82.722,359.136,359.136
1684573468754,2023-05-20T11:04:28.754,2.610,173.064,-82.729,359.152,359.152
1684573468764,2023-05-20T11:04:28.764,2.620,173.069,-82.733,359.165,359.165
1684573468774,2023-05-20T11:04:28.774,2.630,173.077,-82.739,359.158,359.158
1684573468784,2023-05-20T11:04:28.784,2.640,173.087,-82.742,359.142,359.142
1684573468794,2023-05-20T11:04:28.794,2.650,173.095,-82.743,359.117,359.117
1684573468804,2023-05-20T11:04:28.804,2.660,173.103,-82.744,359.088,359.088
1684573468814,2023-05-20T11:04:28.814,2.670,173.113,-82.746,359.051,359.051
1684573468824,2023-05-20T11:04:28.824,2.680,173.122,-82.747,359.011,359.011
1684573468834,2023-05-20T11:04:28.834,2.690,173.125,-82.741,358.986,358.986
1684573468844,2023-05-20T11:04:28.844,2.700,173.122,-82.732,358.979,358.979
1684573468854,2023-05-20T11:04:28.854,2.710,173.123,-82.728,358.973,358.973
1684573468864,2023-05-20T11:04:28.864,2.720,173.116,-82.715,358.983,358.983
1684573468874,2023-05-20T11:04:28.874,2.730,173.108,-82.703,359.003,359.003
1684573468884,2023-05-20T11:04:28.884,2.740,173.102,-82.694,359.027,359.027
1684573468894,2023-05-20T11:04:28.894,2.750,173.098,-82.688,359.053,359.053
1684573468904,2023-05-20T11:04:28.904,2.760,173.095,-82.683,359.077,359.077
1684573468914,2023-05-20T11:04:28.914,2.770,173.091,-82.676,359.101,359.101
1684573468924,2023-05-20T11:04:28.924,2.780,173.088,-82.666,359.124,359.124
1684573468934,2023-05-20T11:04:28.934,2.790,173.083,-82.657,359.139,359.139
1684573468944,2023-05-20T11:04:28.944,2.800,173.077,-82.649,359.147,359.147
1684573468954,2023-05-20T11:04:28.954,2.810,173.071,-82.640,359.155,359.155
1684573468964,2023-05-20T11:04:28.964,2.820,173.065,-82.632,359.171,359.171
1684573468974,2023-05-20T11:04:28.974,2.830,173.060,-82.629,359.189,359.189
1684573468984,2023-05-20T11:04:28.984,2.840,173.054,-82.626,359.205,359.205
1684573468994,2023-05-20T11:04:28.994,2.850,173.047,-82.615,359.225,359.225
1684573469004,2023-05-20T11:04:29.004,2.860,173.040,-82.602,359.247,359.247
1684573469014,2023-05-20T11:04:29.014,2.870,173.035,-82.593,359.267,359.267
1684573469024,2023-05-20T11:04:29.024,2.880,173.032,-82.588,359.279,359.279
1684573469034,2023-05-20T11:04:29.034,2.890,173.030,-82.586,359.282,359.282
1684573469044,2023-05-20T11:04:29.044,2.900,173.027,-82.581,359.279,359.279
1684573469054,2023-05-20T11:04:29.054,2.910,173.024,-82.579,359.275,359.275
1684573469064,2023-05-20T11:04:29.064,2.920,173.019,-82.574,359.280,359.280
1684573469074,2023-05-20T11:04:29.074,2.930,173.009,-82.566,359.296,359.296
1684573469084,2023-05-20T11:04:29.084,2.940,172.997,-82.552,359.320,359.320
1684573469094,2023-05-20T11:04:29.094,2.950,172.987,-82.539,359.344,359.344
1684573469104,2023-05-20T11:04:29.104,2.960,172.975,-82.526,359.368,359.368
1684573469114,2023-05-20T11:04:29.114,2.970,172.963,-82.514,359.396,359.396
1684573469124,2023-05-20T11:04:29.124,2.980,172.956,-82.509,359.424,359.424
1684573469134,2023-05-20T11:04:29.134,2.990,172.959,-82.512,359.441,359.441
1684573469144,2023-05-20T11:04:29.144,3.000,172.963,-82.518,359.449,359.449
1684573469154,2023-05-20T11:04:29.154,3.010,172.968,-82.523,359.444,359.444
1684573469164,2023-05-20T11:04:29.164,3.020,172.974,-82.529,359.438,359.438
1684573469174,2023-05-20T11:04:29.174,3.030,172.981,-82.534,359.415,359.415
1684573469184,2023-05-20T11:04:29.184,3.040,172.982,-82.530,359.400,359.400
1684573469194,2023-05-20T11:04:29.194,3.050,172.992,-82.537,359.391,359.391
1684573469204,2023-05-20T11:04:29.204,3.060,173.004,-82.548,359.388,359.388
1684573469214,2023-05-20T11:04:29.214,3.070,173.015,-82.559,359.396,359.396
1684573469224,2023-05-20T11:04:29.224,3.080,173.023,-82.568,359.406,359.406
1684573469234,2023-05-20T11:04:29.234,3.090,173.031,-82.576,359.411,359.411
1684573469244,2023-05-20T11:04:29.244,3.100,173.026,-82.569,359.425,359.425
1684573469254,2023-05-20T11:04:29.254,3.110,173.026,-82.570,359.425,359.425
1684573469264,2023-05-20T11:04:29.264,3.120,173.029,-82.575,359.421,359.421
1684573469274,2023-05-20T11:04:29.274,3.130,173.035,-82.583,359.415,359.415
1684573469284,2023-05-20T11:04:29.284,3.140,173.040,-82.590,359.408,359.408
1684573469294,2023-05-20T11:04:29.294,3.150,173.046,-82.599,359.402,359.402
1684573469304,2023-05-20T11:04:29.304,3.160,173.051,-82.610,359.410,359.410
1684573469314,2023-05-20T11:04:29.314,3.170,173.058,-82.621,359.418,359.418
1684573469324,2023-05-20T11:04:29.324,3.180,173.064,-82.632,359.421,359.421
1684573469334,2023-05-20T11:04:29.334,3.190,173.070,-82.643,359.422,359.422
1684573469344,2023-05-20T11:04:29.344,3.200,173.075,-82.653,359.416,359.416
1684573469354,2023-05-20T11:04:29.354,3.210,173.081,-82.664,359.409,359.409
1684573469364,2023-05-20T11:04:29.364,3.220,173.086,-82.676,359.409,359.409
1684573469374,2023-05-20T11:04:29.374,3.230,173.091,-82.688,359.415,359.415
1684573469384,2023-05-20T11:04:29.384,3.240,173.097,-82.700,359.425,359.425
1684573469394,2023-05-20T11:04:29.394,3.250,173.105,-82.713,359.430,359.430
1684573469404,2023-05-20T11:04:29.404,3.260,173.115,-82.728,359.429,359.429
1684573469414,2023-05-20T11:04:29.414,3.270,173.127,-82.744,359.426,359.426
1684573469424,2023-05-20T11:04:29.424,3.280,173.138,-82.757,359.423,359.423
1684573469434,2023-05-20T11:04:29.434,3.290,173.146,-82.768,359.421,359.421
1684573469444,2023-05-20T11:04:29.444,3.300,173.157,-82.783,359.422,359.422
