epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g);;;;;
1.68156E+12;2023-04-15T12.37.59.316;6.71;-0.968;0.228;-0.069
1.68156E+12;2023-04-15T12.37.59.326;6.72;-0.96;0.24;-0.079
1.68156E+12;2023-04-15T12.37.59.336;6.73;-1.004;0.208;-0.073
1.68156E+12;2023-04-15T12.37.59.346;6.74;-1.056;0.156;-0.053
1.68156E+12;2023-04-15T12.37.59.356;6.75;-1.094;0.131;-0.034
1.68156E+12;2023-04-15T12.37.59.366;6.76;-1.115;0.113;-0.01
1.68156E+12;2023-04-15T12.37.59.376;6.77;-1.097;0.098;0.007
1.68156E+12;2023-04-15T12.37.59.386;6.78;-1.053;0.105;0.019
1.68156E+12;2023-04-15T12.37.59.396;6.79;-1.052;0.14;0.01
1.68156E+12;2023-04-15T12.37.59.406;6.8;-1.085;0.185;-0.002
1.68156E+12;2023-04-15T12.37.59.416;6.81;-1.114;0.232;-0.006
1.68156E+12;2023-04-15T12.37.59.426;6.82;-1.149;0.281;0
1.68156E+12;2023-04-15T12.37.59.436;6.83;-1.201;0.33;0.047
1.68156E+12;2023-04-15T12.37.59.446;6.84;-1.249;0.387;0.141
1.68156E+12;2023-04-15T12.37.59.456;6.85;-1.251;0.497;0.245
1.68156E+12;2023-04-15T12.37.59.466;6.86;-1.37;0.603;0.369
1.68156E+12;2023-04-15T12.37.59.476;6.87;-1.709;0.591;0.581
1.68156E+12;2023-04-15T12.37.59.486;6.88;-1.849;0.466;0.956
1.68156E+12;2023-04-15T12.37.59.496;6.89;-1.594;0.398;1.469
1.68156E+12;2023-04-15T12.37.59.506;6.9;-1.218;0.429;1.795
1.68156E+12;2023-04-15T12.37.59.516;6.91;0.078;-0.923;1.039
1.68156E+12;2023-04-15T12.37.59.526;6.92;-2.474;-0.314;-0.436
1.68156E+12;2023-04-15T12.37.59.536;6.93;-2.183;0.495;-0.415
1.68156E+12;2023-04-15T12.37.59.546;6.94;-1.001;0.247;0.01
1.68156E+12;2023-04-15T12.37.59.556;6.95;-1.654;0.267;-0.794
1.68156E+12;2023-04-15T12.37.59.566;6.96;-2.052;0.275;-1.115
1.68156E+12;2023-04-15T12.37.59.576;6.97;-1.809;0.271;-0.806
1.68156E+12;2023-04-15T12.37.59.586;6.98;-1.293;0.172;-0.501
1.68156E+12;2023-04-15T12.37.59.596;6.99;-1.174;-0.044;-0.465
1.68156E+12;2023-04-15T12.37.59.606;7;-1.402;-0.276;-0.612
1.68156E+12;2023-04-15T12.37.59.616;7.01;-1.458;-0.358;-0.646
1.68156E+12;2023-04-15T12.37.59.626;7.02;-1.35;-0.328;-0.687
1.68156E+12;2023-04-15T12.37.59.636;7.03;-1.207;-0.167;-0.667
1.68156E+12;2023-04-15T12.37.59.646;7.04;-1.125;0.011;-0.663
1.68156E+12;2023-04-15T12.37.59.656;7.05;-1.135;0.059;-0.701
1.68156E+12;2023-04-15T12.37.59.666;7.06;-1.122;0.018;-0.715
1.68156E+12;2023-04-15T12.37.59.676;7.07;-1.072;-0.046;-0.715
1.68156E+12;2023-04-15T12.37.59.686;7.08;-1.039;-0.114;-0.715
1.68156E+12;2023-04-15T12.37.59.696;7.09;-1.05;-0.145;-0.723
1.68156E+12;2023-04-15T12.37.59.706;7.1;-1.044;-0.129;-0.754
1.68156E+12;2023-04-15T12.37.59.716;7.11;-1.019;-0.099;-0.773
1.68156E+12;2023-04-15T12.37.59.726;7.12;-0.971;-0.1;-0.781
1.68156E+12;2023-04-15T12.37.59.736;7.13;-0.915;-0.129;-0.772
1.68156E+12;2023-04-15T12.37.59.746;7.14;-0.87;-0.189;-0.764
1.68156E+12;2023-04-15T12.37.59.756;7.15;-0.836;-0.29;-0.752
1.68156E+12;2023-04-15T12.37.59.766;7.16;-0.828;-0.397;-0.744
1.68156E+12;2023-04-15T12.37.59.776;7.17;-0.822;-0.464;-0.756
1.68156E+12;2023-04-15T12.37.59.786;7.18;-0.786;-0.458;-0.754
1.68156E+12;2023-04-15T12.37.59.796;7.19;-0.724;-0.431;-0.705
1.68156E+12;2023-04-15T12.37.59.806;7.2;-0.665;-0.42;-0.626
1.68156E+12;2023-04-15T12.37.59.816;7.21;-0.668;-0.407;-0.55
1.68156E+12;2023-04-15T12.37.59.826;7.22;-0.597;-0.411;-0.412
1.68156E+12;2023-04-15T12.37.59.836;7.23;-0.629;-0.37;-0.338
1.68156E+12;2023-04-15T12.37.59.846;7.24;-0.77;-0.34;-0.284
1.68156E+12;2023-04-15T12.37.59.856;7.25;-0.967;-0.256;-0.271
1.68156E+12;2023-04-15T12.37.59.866;7.26;-1.148;-0.223;-0.254
1.68156E+12;2023-04-15T12.37.59.876;7.27;-1.149;-0.165;-0.036
1.68156E+12;2023-04-15T12.37.59.886;7.28;-0.886;0.056;0.37
1.68156E+12;2023-04-15T12.37.59.896;7.29;-0.43;0.423;0.767
1.68156E+12;2023-04-15T12.37.59.906;7.3;-0.108;0.638;1.062
1.68156E+12;2023-04-15T12.37.59.916;7.31;-0.047;0.853;1.326
1.68156E+12;2023-04-15T12.37.59.926;7.32;-0.049;0.839;1.715
1.68156E+12;2023-04-15T12.37.59.936;7.33;-0.479;0.527;1.761
1.68156E+12;2023-04-15T12.37.59.946;7.34;-0.751;0.206;1.404
1.68156E+12;2023-04-15T12.37.59.956;7.35;-0.768;0.001;0.676
1.68156E+12;2023-04-15T12.37.59.966;7.36;-0.681;0.025;0.112
1.68156E+12;2023-04-15T12.37.59.976;7.37;-0.639;0.074;-0.234
1.68156E+12;2023-04-15T12.37.59.996;7.39;-1.364;-0.143;-0.815
1.68156E+12;2023-04-15T12.38.00.006;7.4;-3.452;0.194;-1.007
1.68156E+12;2023-04-15T12.38.00.016;7.41;-3.253;0.675;0.416
1.68156E+12;2023-04-15T12.38.00.026;7.42;-1.512;0.38;1.178
1.68156E+12;2023-04-15T12.38.00.036;7.43;-0.157;-0.041;0.894
1.68156E+12;2023-04-15T12.38.00.046;7.44;-0.05;-0.128;0.122
1.68156E+12;2023-04-15T12.38.00.056;7.45;-0.788;0.215;-0.328
1.68156E+12;2023-04-15T12.38.00.066;7.46;-0.808;-0.091;-0.389
1.68156E+12;2023-04-15T12.38.00.076;7.47;-1.207;-0.534;-0.553
1.68156E+12;2023-04-15T12.38.00.086;7.48;-1.574;-0.565;-0.583
1.68156E+12;2023-04-15T12.38.00.096;7.49;-1.469;-0.162;-0.488
1.68156E+12;2023-04-15T12.38.00.106;7.5;-1.203;0.09;-0.469
1.68156E+12;2023-04-15T12.38.00.116;7.51;-0.96;0.079;-0.437
1.68156E+12;2023-04-15T12.38.00.126;7.52;-0.846;0.096;-0.442
1.68156E+12;2023-04-15T12.38.00.136;7.53;-0.939;0.162;-0.522
1.68156E+12;2023-04-15T12.38.00.146;7.54;-1.136;0.154;-0.538
1.68156E+12;2023-04-15T12.38.00.186;7.58;-1.174;0.278;-0.078
1.68156E+12;2023-04-15T12.38.00.196;7.59;-1.099;0.411;-0.015
1.68156E+12;2023-04-15T12.38.00.206;7.6;-0.936;0.431;0.007
1.68156E+12;2023-04-15T12.38.00.216;7.61;-0.906;0.38;0.078
1.68156E+12;2023-04-15T12.38.00.226;7.62;-0.958;0.316;0.177
1.68156E+12;2023-04-15T12.38.00.236;7.63;-1.019;0.279;0.215
1.68156E+12;2023-04-15T12.38.00.246;7.64;-1.074;0.278;0.182
1.68156E+12;2023-04-15T12.38.00.256;7.65;-1.028;0.266;0.159
1.68156E+12;2023-04-15T12.38.00.266;7.66;-0.977;0.259;0.13
1.68156E+12;2023-04-15T12.38.00.276;7.67;-1.01;0.241;0.053
1.68156E+12;2023-04-15T12.38.00.286;7.68;-1.018;0.192;-0.011
1.68156E+12;2023-04-15T12.38.00.296;7.69;-1.041;0.118;-0.055
1.68156E+12;2023-04-15T12.38.00.306;7.7;-1.045;0.045;-0.078
1.68156E+12;2023-04-15T12.38.00.316;7.71;-1.05;0.025;-0.092
1.68156E+12;2023-04-15T12.38.00.326;7.72;-1.034;0.075;-0.097
1.68156E+12;2023-04-15T12.38.00.336;7.73;-0.999;0.152;-0.092
1.68156E+12;2023-04-15T12.38.00.346;7.74;-0.974;0.209;-0.081
1.68156E+12;2023-04-15T12.38.00.356;7.75;-0.961;0.229;-0.063
1.68156E+12;2023-04-15T12.38.00.366;7.76;-0.949;0.232;-0.046
1.68156E+12;2023-04-15T12.38.00.376;7.77;-0.942;0.23;-0.047
1.68156E+12;2023-04-15T12.38.00.386;7.78;-0.949;0.23;-0.062
1.68156E+12;2023-04-15T12.38.00.396;7.79;-0.969;0.213;-0.062
1.68156E+12;2023-04-15T12.38.00.406;7.8;-1.01;0.178;-0.053
1.68156E+12;2023-04-15T12.38.00.416;7.81;-1.039;0.137;-0.042
1.68156E+12;2023-04-15T12.38.00.426;7.82;-1.066;0.107;-0.048
1.68156E+12;2023-04-15T12.38.00.436;7.83;-1.05;0.094;-0.059
1.68156E+12;2023-04-15T12.38.00.446;7.84;-0.985;0.109;-0.078
1.68156E+12;2023-04-15T12.38.00.456;7.85;-0.979;0.149;-0.096
1.68156E+12;2023-04-15T12.38.00.466;7.86;-1.019;0.183;-0.117
1.68156E+12;2023-04-15T12.38.00.476;7.87;-1.027;0.212;-0.126
1.68156E+12;2023-04-15T12.38.00.486;7.88;-1.041;0.264;-0.126
1.68156E+12;2023-04-15T12.38.00.496;7.89;-1.077;0.305;-0.118
1.68156E+12;2023-04-15T12.38.00.506;7.9;-1.138;0.315;-0.07
1.68156E+12;2023-04-15T12.38.00.516;7.91;-1.193;0.339;0.011
1.68156E+12;2023-04-15T12.38.00.526;7.92;-1.242;0.437;0.099
1.68156E+12;2023-04-15T12.38.00.536;7.93;-1.406;0.517;0.231
1.68156E+12;2023-04-15T12.38.00.546;7.94;-1.665;0.45;0.438
1.68156E+12;2023-04-15T12.38.00.556;7.95;-1.699;0.288;0.754
1.68156E+12;2023-04-15T12.38.00.566;7.96;-1.498;0.249;1.134
1.68156E+12;2023-04-15T12.38.00.576;7.97;-1.571;0.403;1.567
1.68156E+12;2023-04-15T12.38.00.586;7.98;-0.583;-0.093;1.04
1.68156E+12;2023-04-15T12.38.00.596;7.99;-1.058;-0.653;0.595
1.68156E+12;2023-04-15T12.38.00.606;8;-2.616;0.032;-0.34
1.68156E+12;2023-04-15T12.38.00.616;8.01;-0.975;0.013;0.145
1.68156E+12;2023-04-15T12.38.00.626;8.02;-1.159;0.243;-0.188
1.68156E+12;2023-04-15T12.38.00.636;8.03;-1.604;0.339;-0.705
1.68156E+12;2023-04-15T12.38.00.646;8.04;-1.973;0.374;-1.103
1.68156E+12;2023-04-15T12.38.00.656;8.05;-1.771;0.369;-0.865
1.68156E+12;2023-04-15T12.38.00.666;8.06;-1.208;0.227;-0.542
1.68156E+12;2023-04-15T12.38.00.676;8.07;-1.01;-0.011;-0.51
1.68156E+12;2023-04-15T12.38.00.686;8.08;-1.322;-0.216;-0.643
1.68156E+12;2023-04-15T12.38.00.696;8.09;-1.469;-0.264;-0.704
1.68156E+12;2023-04-15T12.38.00.706;8.1;-1.368;-0.214;-0.755
1.68156E+12;2023-04-15T12.38.00.716;8.11;-1.289;-0.109;-0.817
1.68156E+12;2023-04-15T12.38.00.726;8.12;-1.158;0.063;-0.767
1.68156E+12;2023-04-15T12.38.00.736;8.13;-1.142;0.135;-0.774
1.68156E+12;2023-04-15T12.38.00.746;8.14;-1.123;0.096;-0.763
1.68156E+12;2023-04-15T12.38.00.756;8.15;-1.084;0.016;-0.756
1.68156E+12;2023-04-15T12.38.00.766;8.16;-1.035;-0.032;-0.746
1.68156E+12;2023-04-15T12.38.00.776;8.17;-1.012;-0.044;-0.732
1.68156E+12;2023-04-15T12.38.00.786;8.18;-1.027;-0.041;-0.779
1.68156E+12;2023-04-15T12.38.00.796;8.19;-1.029;-0.046;-0.802
1.68156E+12;2023-04-15T12.38.00.806;8.2;-0.979;-0.082;-0.777
1.68156E+12;2023-04-15T12.38.00.816;8.21;-0.906;-0.155;-0.733
1.68156E+12;2023-04-15T12.38.00.826;8.22;-0.883;-0.243;-0.707
1.68156E+12;2023-04-15T12.38.00.836;8.23;-0.909;-0.341;-0.699
1.68156E+12;2023-04-15T12.38.00.846;8.24;-0.924;-0.41;-0.698
1.68156E+12;2023-04-15T12.38.00.856;8.25;-0.902;-0.472;-0.681
1.68156E+12;2023-04-15T12.38.00.866;8.26;-0.842;-0.467;-0.654
1.68156E+12;2023-04-15T12.38.00.876;8.27;-0.771;-0.456;-0.602
1.68156E+12;2023-04-15T12.38.00.886;8.28;-0.719;-0.453;-0.525
1.68156E+12;2023-04-15T12.38.00.896;8.29;-0.683;-0.468;-0.453
1.68156E+12;2023-04-15T12.38.00.906;8.3;-0.739;-0.48;-0.408
1.68156E+12;2023-04-15T12.38.00.916;8.31;-0.7;-0.489;-0.311
1.68156E+12;2023-04-15T12.38.00.926;8.32;-0.703;-0.492;-0.24
1.68156E+12;2023-04-15T12.38.00.936;8.33;-0.814;-0.536;-0.224
1.68156E+12;2023-04-15T12.38.00.946;8.34;-0.871;-0.511;-0.143
1.68156E+12;2023-04-15T12.38.00.956;8.35;-0.944;-0.405;-0.012
1.68156E+12;2023-04-15T12.38.00.966;8.36;-0.947;-0.154;0.152
1.68156E+12;2023-04-15T12.38.00.976;8.37;-0.847;0.154;0.279
1.68156E+12;2023-04-15T12.38.00.986;8.38;-0.734;0.507;0.399
1.68156E+12;2023-04-15T12.38.00.996;8.39;-0.617;0.774;0.595
1.68156E+12;2023-04-15T12.38.01.006;8.4;-0.321;0.779;0.875
1.68156E+12;2023-04-15T12.38.01.016;8.41;-0.186;0.778;1.184
1.68156E+12;2023-04-15T12.38.01.026;8.42;-0.417;0.688;1.271
1.68156E+12;2023-04-15T12.38.01.036;8.43;-0.672;0.405;1.092
1.68156E+12;2023-04-15T12.38.01.046;8.44;-0.773;0.211;0.691
1.68156E+12;2023-04-15T12.38.01.056;8.45;-0.756;0.123;0.245
1.68156E+12;2023-04-15T12.38.01.066;8.46;-0.729;0.125;-0.135
1.68156E+12;2023-04-15T12.38.01.076;8.47;-0.799;0.15;-0.457
1.68156E+12;2023-04-15T12.38.01.086;8.48;-1.268;0.134;-0.703
1.68156E+12;2023-04-15T12.38.01.096;8.49;-2.103;0.245;-0.625
1.68156E+12;2023-04-15T12.38.01.106;8.5;-2.491;0.513;-0.133
1.68156E+12;2023-04-15T12.38.01.116;8.51;-2.151;0.604;0.392
1.68156E+12;2023-04-15T12.38.01.126;8.52;-1.338;0.401;0.748
1.68156E+12;2023-04-15T12.38.01.136;8.53;-0.631;0.315;0.613
1.68156E+12;2023-04-15T12.38.01.146;8.54;-0.513;0.188;0.098
1.68156E+12;2023-04-15T12.38.01.156;8.55;-0.769;-0.062;-0.192
1.68156E+12;2023-04-15T12.38.01.166;8.56;-0.935;-0.326;-0.227
1.68156E+12;2023-04-15T12.38.01.176;8.57;-1.121;-0.314;-0.211
1.68156E+12;2023-04-15T12.38.01.186;8.58;-1.207;-0.148;-0.098
1.68156E+12;2023-04-15T12.38.01.196;8.59;-1.146;-0.064;-0.01
1.68156E+12;2023-04-15T12.38.01.206;8.6;-1.003;-0.014;0.01
1.68156E+12;2023-04-15T12.38.01.216;8.61;-0.958;0.096;-0.022
1.68156E+12;2023-04-15T12.38.01.226;8.62;-1.062;0.22;-0.09
1.68156E+12;2023-04-15T12.38.01.236;8.63;-1.093;0.259;-0.169
1.68156E+12;2023-04-15T12.38.01.246;8.64;-1.01;0.248;-0.199
1.68156E+12;2023-04-15T12.38.01.256;8.65;-0.951;0.241;-0.225
1.68156E+12;2023-04-15T12.38.01.266;8.66;-0.966;0.241;-0.289
1.68156E+12;2023-04-15T12.38.01.276;8.67;-1.066;0.236;-0.355
1.68156E+12;2023-04-15T12.38.01.286;8.68;-1.171;0.206;-0.38
1.68156E+12;2023-04-15T12.38.01.296;8.69;-1.186;0.189;-0.349
1.68156E+12;2023-04-15T12.38.01.306;8.7;-1.121;0.256;-0.283
1.68156E+12;2023-04-15T12.38.01.316;8.71;-1.032;0.369;-0.213
1.68156E+12;2023-04-15T12.38.01.326;8.72;-0.992;0.45;-0.151
1.68156E+12;2023-04-15T12.38.01.336;8.73;-1.028;0.442;-0.096
1.68156E+12;2023-04-15T12.38.01.346;8.74;-1.083;0.342;-0.032
1.68156E+12;2023-04-15T12.38.01.356;8.75;-1.081;0.237;0.04
1.68156E+12;2023-04-15T12.38.01.366;8.76;-1.044;0.173;0.103
1.68156E+12;2023-04-15T12.38.01.376;8.77;-1.012;0.138;0.138
1.68156E+12;2023-04-15T12.38.01.386;8.78;-0.989;0.108;0.124
1.68156E+12;2023-04-15T12.38.01.396;8.79;-0.992;0.083;0.071
1.68156E+12;2023-04-15T12.38.01.406;8.8;-1.01;0.075;0.004
1.68156E+12;2023-04-15T12.38.01.416;8.81;-1.029;0.084;-0.049
1.68156E+12;2023-04-15T12.38.01.426;8.82;-1.03;0.077;-0.071
1.68156E+12;2023-04-15T12.38.01.436;8.83;-1.034;0.065;-0.076
1.68156E+12;2023-04-15T12.38.01.446;8.84;-1.036;0.074;-0.062
1.68156E+12;2023-04-15T12.38.01.456;8.85;-1.029;0.096;-0.045
1.68156E+12;2023-04-15T12.38.01.466;8.86;-1.03;0.122;-0.052
1.68156E+12;2023-04-15T12.38.01.476;8.87;-1.061;0.148;-0.057
1.68156E+12;2023-04-15T12.38.01.486;8.88;-1.077;0.166;-0.044
1.68156E+12;2023-04-15T12.38.01.496;8.89;-1.048;0.177;-0.007
1.68156E+12;2023-04-15T12.38.01.506;8.9;-1.011;0.2;0.039
1.68156E+12;2023-04-15T12.38.01.516;8.91;-0.988;0.244;0.075
1.68156E+12;2023-04-15T12.38.01.526;8.92;-0.995;0.289;0.106
1.68156E+12;2023-04-15T12.38.01.536;8.93;-0.993;0.306;0.133
1.68156E+12;2023-04-15T12.38.01.546;8.94;-0.989;0.294;0.136
1.68156E+12;2023-04-15T12.38.01.556;8.95;-1.003;0.233;0.114
1.68156E+12;2023-04-15T12.38.01.566;8.96;-1.04;0.145;0.084
1.68156E+12;2023-04-15T12.38.01.576;8.97;-1.035;0.083;0.06
1.68156E+12;2023-04-15T12.38.01.586;8.98;-0.988;0.094;0.026
1.68156E+12;2023-04-15T12.38.01.596;8.99;-0.969;0.163;0.001
1.68156E+12;2023-04-15T12.38.01.606;9;-0.976;0.231;-0.02
1.68156E+12;2023-04-15T12.38.01.616;9.01;-1.031;0.255;-0.028
1.68156E+12;2023-04-15T12.38.01.626;9.02;-1.099;0.233;-0.033
1.68156E+12;2023-04-15T12.38.01.636;9.03;-1.095;0.244;-0.017
1.68156E+12;2023-04-15T12.38.01.646;9.04;-1.09;0.337;0.008
1.68156E+12;2023-04-15T12.38.01.656;9.05;-1.155;0.406;0.05
1.68156E+12;2023-04-15T12.38.01.666;9.06;-1.284;0.365;0.124
1.68156E+12;2023-04-15T12.38.01.676;9.07;-1.313;0.248;0.226
1.68156E+12;2023-04-15T12.38.01.686;9.08;-1.18;0.129;0.336
1.68156E+12;2023-04-15T12.38.01.696;9.09;-1.107;0.03;0.419
1.68156E+12;2023-04-15T12.38.01.706;9.1;-1.229;-0.037;0.446
1.68156E+12;2023-04-15T12.38.01.716;9.11;-1.438;-0.085;0.449
1.68156E+12;2023-04-15T12.38.01.726;9.12;-1.595;-0.058;0.573
1.68156E+12;2023-04-15T12.38.01.736;9.13;-1.465;0.04;0.804
1.68156E+12;2023-04-15T12.38.01.746;9.14;-0.755;-0.096;0.666
1.68156E+12;2023-04-15T12.38.01.756;9.15;-0.875;-0.183;0.071
1.68156E+12;2023-04-15T12.38.01.766;9.16;-1.731;0.019;-0.577
1.68156E+12;2023-04-15T12.38.01.776;9.17;-1.362;0.05;-0.469
1.68156E+12;2023-04-15T12.38.01.786;9.18;-1.05;0.125;-0.318
1.68156E+12;2023-04-15T12.38.01.796;9.19;-1.138;0.138;-0.528
1.68156E+12;2023-04-15T12.38.01.806;9.2;-1.27;0.044;-0.641
1.68156E+12;2023-04-15T12.38.01.816;9.21;-1.386;-0.064;-0.742
1.68156E+12;2023-04-15T12.38.01.826;9.22;-1.4;-0.095;-0.734
1.68156E+12;2023-04-15T12.38.01.836;9.23;-1.287;-0.128;-0.691
1.68156E+12;2023-04-15T12.38.01.846;9.24;-1.16;-0.213;-0.659
1.68156E+12;2023-04-15T12.38.01.856;9.25;-1.09;-0.291;-0.635
1.68156E+12;2023-04-15T12.38.01.866;9.26;-1.017;-0.303;-0.573
1.68156E+12;2023-04-15T12.38.01.876;9.27;-0.939;-0.261;-0.546
1.68156E+12;2023-04-15T12.38.01.886;9.28;-0.942;-0.163;-0.559
1.68156E+12;2023-04-15T12.38.01.896;9.29;-0.935;-0.029;-0.566
1.68156E+12;2023-04-15T12.38.01.906;9.3;-0.923;0.076;-0.581
1.68156E+12;2023-04-15T12.38.01.916;9.31;-0.889;0.133;-0.577
1.68156E+12;2023-04-15T12.38.01.926;9.32;-0.895;0.161;-0.595
1.68156E+12;2023-04-15T12.38.01.936;9.33;-0.945;0.176;-0.604
1.68156E+12;2023-04-15T12.38.01.946;9.34;-0.958;0.15;-0.588
1.68156E+12;2023-04-15T12.38.01.956;9.35;-0.993;0.061;-0.549
1.68156E+12;2023-04-15T12.38.01.966;9.36;-1.049;-0.074;-0.504
1.68156E+12;2023-04-15T12.38.01.976;9.37;-1.077;-0.195;-0.438
1.68156E+12;2023-04-15T12.38.01.986;9.38;-1.078;-0.241;-0.352
1.68156E+12;2023-04-15T12.38.01.996;9.39;-1.011;-0.22;-0.228
1.68156E+12;2023-04-15T12.38.02.006;9.4;-0.968;-0.151;-0.15
1.68156E+12;2023-04-15T12.38.02.016;9.41;-1.015;-0.08;-0.134
1.68156E+12;2023-04-15T12.38.02.026;9.42;-1.033;-0.025;-0.087
1.68156E+12;2023-04-15T12.38.02.036;9.43;-0.98;0.008;-0.006
1.68156E+12;2023-04-15T12.38.02.046;9.44;-0.928;0.043;0.047
1.68156E+12;2023-04-15T12.38.02.056;9.45;-0.875;0.059;0.098
1.68156E+12;2023-04-15T12.38.02.066;9.46;-0.812;0.032;0.174
1.68156E+12;2023-04-15T12.38.02.076;9.47;-0.783;-0.011;0.226
1.68156E+12;2023-04-15T12.38.02.086;9.48;-0.805;-0.061;0.256
1.68156E+12;2023-04-15T12.38.02.096;9.49;-0.878;-0.066;0.291
1.68156E+12;2023-04-15T12.38.02.106;9.5;-0.935;-0.056;0.292
1.68156E+12;2023-04-15T12.38.02.116;9.51;-1;-0.046;0.283
1.68156E+12;2023-04-15T12.38.02.126;9.52;-1.011;-0.012;0.29
1.68156E+12;2023-04-15T12.38.02.136;9.53;-0.964;-0.016;0.267
1.68156E+12;2023-04-15T12.38.02.146;9.54;-0.939;-0.038;0.247
1.68156E+12;2023-04-15T12.38.02.156;9.55;-0.938;-0.061;0.241
1.68156E+12;2023-04-15T12.38.02.166;9.56;-0.934;-0.068;0.229
1.68156E+12;2023-04-15T12.38.02.176;9.57;-0.928;-0.036;0.212
1.68156E+12;2023-04-15T12.38.02.186;9.58;-0.923;0.057;0.159
1.68156E+12;2023-04-15T12.38.02.196;9.59;-0.939;-0.009;0.026
1.68156E+12;2023-04-15T12.38.02.206;9.6;-1.067;-0.139;-0.017
1.68156E+12;2023-04-15T12.38.02.216;9.61;-1.134;-0.148;-0.029
1.68156E+12;2023-04-15T12.38.02.226;9.62;-1.158;-0.047;-0.054
1.68156E+12;2023-04-15T12.38.02.236;9.63;-1.214;0.083;-0.039
1.68156E+12;2023-04-15T12.38.02.246;9.64;-1.316;0.197;0.029
1.68156E+12;2023-04-15T12.38.02.256;9.65;-1.352;0.242;0.099
1.68156E+12;2023-04-15T12.38.02.266;9.66;-1.246;0.199;0.144
1.68156E+12;2023-04-15T12.38.02.276;9.67;-1.089;0.091;0.127
1.68156E+12;2023-04-15T12.38.02.286;9.68;-1.033;-0.049;0.066
1.68156E+12;2023-04-15T12.38.02.296;9.69;-1.058;-0.123;0.031
1.68156E+12;2023-04-15T12.38.02.306;9.7;-1.076;-0.084;0.024
1.68156E+12;2023-04-15T12.38.02.316;9.71;-1.073;0.021;0.024
1.68156E+12;2023-04-15T12.38.02.326;9.72;-1.076;0.107;0.03
1.68156E+12;2023-04-15T12.38.02.336;9.73;-1.066;0.128;0.047
1.68156E+12;2023-04-15T12.38.02.346;9.74;-1.034;0.117;0.067
1.68156E+12;2023-04-15T12.38.02.356;9.75;-1.016;0.102;0.088
1.68156E+12;2023-04-15T12.38.02.376;9.77;-1.024;0.074;0.156
1.68156E+12;2023-04-15T12.38.02.386;9.78;-1.033;0.112;0.152
1.68156E+12;2023-04-15T12.38.02.396;9.79;-1.039;0.154;0.123
1.68156E+12;2023-04-15T12.38.02.406;9.8;-1.054;0.191;0.081
1.68156E+12;2023-04-15T12.38.02.416;9.81;-1.066;0.214;0.052
1.68156E+12;2023-04-15T12.38.02.426;9.82;-1.065;0.215;0.047
1.68156E+12;2023-04-15T12.38.02.436;9.83;-1.065;0.199;0.045
1.68156E+12;2023-04-15T12.38.02.446;9.84;-1.059;0.172;0.038
1.68156E+12;2023-04-15T12.38.02.456;9.85;-1.056;0.143;0.027
1.68156E+12;2023-04-15T12.38.02.466;9.86;-1.061;0.127;0.012
1.68156E+12;2023-04-15T12.38.02.476;9.87;-1.062;0.117;-0.001
1.68156E+12;2023-04-15T12.38.02.486;9.88;-1.067;0.111;-0.015
1.68156E+12;2023-04-15T12.38.02.496;9.89;-1.069;0.107;-0.025
1.68156E+12;2023-04-15T12.38.02.506;9.9;-1.068;0.104;-0.031
1.68156E+12;2023-04-15T12.38.02.516;9.91;-1.075;0.097;-0.03
1.68156E+12;2023-04-15T12.38.02.526;9.92;-1.086;0.086;-0.024
1.68156E+12;2023-04-15T12.38.02.536;9.93;-1.09;0.069;-0.009
1.68156E+12;2023-04-15T12.38.02.546;9.94;-1.082;0.042;0.002
1.68156E+12;2023-04-15T12.38.02.556;9.95;-1.074;0.025;0.011
1.68156E+12;2023-04-15T12.38.02.566;9.96;-1.075;0.022;0.011
1.68156E+12;2023-04-15T12.38.02.576;9.97;-1.066;0.043;0.004
1.68156E+12;2023-04-15T12.38.02.586;9.98;-1.054;0.083;0.001
1.68156E+12;2023-04-15T12.38.02.596;9.99;-1.041;0.12;0
1.68156E+12;2023-04-15T12.38.02.606;10;-1.032;0.147;-0.005
1.68156E+12;2023-04-15T12.38.02.616;10.01;-1.039;0.164;-0.007
1.68156E+12;2023-04-15T12.38.02.626;10.02;-1.052;0.157;-0.011
1.68156E+12;2023-04-15T12.38.02.636;10.03;-1.061;0.147;-0.014
1.68156E+12;2023-04-15T12.38.02.646;10.04;-1.068;0.146;-0.016
1.68156E+12;2023-04-15T12.38.02.656;10.05;-1.068;0.147;-0.023
1.68156E+12;2023-04-15T12.38.02.666;10.06;-1.054;0.154;-0.026
1.68156E+12;2023-04-15T12.38.02.676;10.07;-1.036;0.166;-0.024
1.68156E+12;2023-04-15T12.38.02.686;10.08;-1.034;0.167;-0.011
1.68156E+12;2023-04-15T12.38.02.696;10.09;-1.046;0.157;0.001
1.68156E+12;2023-04-15T12.38.02.706;10.1;-1.057;0.138;0.007
1.68156E+12;2023-04-15T12.38.02.716;10.11;-1.068;0.115;0.013
1.68156E+12;2023-04-15T12.38.02.726;10.12;-1.066;0.097;0.017
