epoch (ms),time (01:00),elapsed (s),pitch (deg),roll (deg),yaw (deg), heading (deg)
1685528981594,2023-05-31T12:29:41.594,1.830,167.828,-76.406,2.345,2.345
1685528981604,2023-05-31T12:29:41.604,1.840,167.805,-76.375,2.329,2.329
1685528981614,2023-05-31T12:29:41.614,1.850,167.786,-76.344,2.323,2.323
1685528981624,2023-05-31T12:29:41.624,1.860,167.773,-76.319,2.325,2.325
1685528981634,2023-05-31T12:29:41.634,1.870,167.761,-76.296,2.344,2.344
1685528981644,2023-05-31T12:29:41.644,1.880,167.752,-76.272,2.361,2.361
1685528981654,2023-05-31T12:29:41.654,1.890,167.742,-76.251,2.378,2.378
1685528981664,2023-05-31T12:29:41.664,1.900,167.732,-76.229,2.386,2.386
1685528981674,2023-05-31T12:29:41.674,1.910,167.722,-76.204,2.388,2.388
1685528981684,2023-05-31T12:29:41.684,1.920,167.711,-76.178,2.382,2.382
1685528981694,2023-05-31T12:29:41.694,1.930,167.698,-76.147,2.372,2.372
1685528981704,2023-05-31T12:29:41.704,1.940,167.688,-76.119,2.360,2.360
1685528981714,2023-05-31T12:29:41.714,1.950,167.675,-76.086,2.351,2.351
1685528981724,2023-05-31T12:29:41.724,1.960,167.660,-76.051,2.350,2.350
1685528981734,2023-05-31T12:29:41.734,1.970,167.645,-76.016,2.361,2.361
1685528981744,2023-05-31T12:29:41.744,1.980,167.630,-75.983,2.380,2.380
1685528981754,2023-05-31T12:29:41.754,1.990,167.614,-75.949,2.406,2.406
1685528981764,2023-05-31T12:29:41.764,2.000,167.595,-75.914,2.454,2.454
1685528981774,2023-05-31T12:29:41.774,2.010,167.579,-75.883,2.514,2.514
1685528981784,2023-05-31T12:29:41.784,2.020,167.573,-75.860,2.571,2.571
1685528981794,2023-05-31T12:29:41.794,2.030,167.567,-75.836,2.637,2.637
1685528981804,2023-05-31T12:29:41.804,2.040,167.566,-75.821,2.711,2.711
1685528981814,2023-05-31T12:29:41.814,2.050,167.572,-75.812,2.790,2.790
1685528981824,2023-05-31T12:29:41.824,2.060,167.582,-75.807,2.865,2.865
1685528981834,2023-05-31T12:29:41.834,2.070,167.596,-75.808,2.928,2.928
1685528981844,2023-05-31T12:29:41.844,2.080,167.617,-75.814,2.984,2.984
1685528981854,2023-05-31T12:29:41.854,2.090,167.647,-75.831,3.032,3.032
1685528981864,2023-05-31T12:29:41.864,2.100,167.669,-75.842,3.097,3.097
1685528981874,2023-05-31T12:29:41.874,2.110,167.694,-75.856,3.167,3.167
1685528981884,2023-05-31T12:29:41.884,2.120,167.723,-75.877,3.228,3.228
1685528981894,2023-05-31T12:29:41.894,2.130,167.755,-75.903,3.272,3.272
1685528981904,2023-05-31T12:29:41.904,2.140,167.792,-75.934,3.305,3.305
1685528981914,2023-05-31T12:29:41.914,2.150,167.837,-75.975,3.322,3.322
1685528981924,2023-05-31T12:29:41.924,2.160,167.889,-76.026,3.319,3.319
1685528981934,2023-05-31T12:29:41.934,2.170,167.951,-76.084,3.293,3.293
1685528981944,2023-05-31T12:29:41.944,2.180,168.023,-76.150,3.248,3.248
1685528981954,2023-05-31T12:29:41.954,2.190,168.166,-76.294,3.119,3.119
1685528981964,2023-05-31T12:29:41.964,2.200,168.305,-76.436,2.997,2.997
1685528981974,2023-05-31T12:29:41.974,2.210,168.441,-76.577,2.883,2.883
1685528981984,2023-05-31T12:29:41.984,2.220,168.576,-76.720,2.768,2.768
1685528981994,2023-05-31T12:29:41.994,2.230,168.713,-76.868,2.651,2.651
1685528982004,2023-05-31T12:29:42.004,2.240,168.842,-77.008,2.534,2.534
1685528982014,2023-05-31T12:29:42.014,2.250,168.962,-77.143,2.425,2.425
1685528982024,2023-05-31T12:29:42.024,2.260,169.080,-77.273,2.309,2.309
1685528982034,2023-05-31T12:29:42.034,2.270,169.207,-77.407,2.172,2.172
1685528982044,2023-05-31T12:29:42.044,2.280,169.345,-77.555,2.006,2.006
1685528982054,2023-05-31T12:29:42.054,2.290,169.489,-77.710,1.827,1.827
1685528982064,2023-05-31T12:29:42.064,2.300,169.638,-77.866,1.635,1.635
1685528982074,2023-05-31T12:29:42.074,2.310,169.795,-78.020,1.428,1.428
1685528982084,2023-05-31T12:29:42.084,2.320,169.954,-78.174,1.206,1.206
1685528982094,2023-05-31T12:29:42.094,2.330,170.114,-78.329,0.967,0.967
1685528982104,2023-05-31T12:29:42.104,2.340,170.256,-78.464,0.714,0.714
1685528982114,2023-05-31T12:29:42.114,2.350,170.402,-78.602,0.452,0.452
